fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events	reuse_steps	rebuild_mapping_mismatch	writes_refused
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	MFO	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) }) F:refused(not-writable) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) })	same	I-2.1,I-4.8,I-7.2,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-	[]	2	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	MOF	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) }) O:refused(not-writable) F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) })	same	I-2.1,I-4.8,I-7.2,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-	[]	2	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OFF	O:ok F:ok(F=7,reclaimed=24) F:noop	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	13	262144	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OFO	O:ok F:ok(F=7,reclaimed=24) O:ok	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	19	393216	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	MOM	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) }) O:refused(not-writable) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) })	same	I-2.1,I-4.8,I-7.2,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-	[]	3	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OMF	O:ok M:ok F:ok(F=7,reclaimed=24)	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	19	360448	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OFM	O:ok F:ok(F=7,reclaimed=24) M:ok	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	19	360448	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OOF	O:ok O:ok F:ok(F=8,reclaimed=32)	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	17	360448	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OMO	O:ok M:ok O:ok	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	19	393216	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OOO	O:ok O:ok O:ok	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	19	425984	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OMM	O:ok M:ok M:ok	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	19	360448	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	FF	F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	4	65536	0	0	-	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	MO	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) }) O:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) })	same	I-2.1,I-4.8,I-7.2,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-	[]	2	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OOM	O:ok O:ok M:ok	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	17	360448	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	FO	F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	10	196608	0	0	-	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	FM	F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	8	131072	0	0	-	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OF	O:ok F:ok(F=7,reclaimed=24)	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	13	262144	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	MF	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) }) F:refused(not-writable)	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) })	same	I-2.1,I-4.8,I-7.2,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-	[]	2	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	MM	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) }) M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) })	same	I-2.1,I-4.8,I-7.2,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-	[]	3	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OO	O:ok O:ok	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	13	294912	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	OM	O:ok M:ok	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[0, 0]	4	0	[0, 0]	13	262144	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	O	O:ok	ok	same	I-2.1,I-3.9,I-4.8,I-7.4	[2, 2]	4	0	[0, 0]	7	163840	0	0	t1@50326:released-and-isolated	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	F	F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	4	65536	0	0	-	[]	0	0
F10-writer-bug-disk-carried-leaf	N2-rebuild-checks-mapping-refuses	M	M:mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) })	mount-err:Recovery(UnitUnreadable { slot: SlotNumber(50326) })	same	I-2.1,I-4.8,I-7.2,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-	[]	2	0
