fault	arm	suffix	steps	final_mount	readback	violated	isolated_per_device	isolated_by_check	isolated_at_mount	free_minus_allocatable	check_reads	check_read_bytes	switches	reads_refused	check_events
F4-rot-both	off(today)	OMMOFMM	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOMFF	O:ok M:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOFOF	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOFOO	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOFOM	O:ok M:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOMFM	O:ok M:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOMFO	O:ok M:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOMMF	O:ok M:ok M:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOMMM	O:ok M:ok M:ok O:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOMOF	O:ok M:ok M:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOMMO	O:ok M:ok M:ok O:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOMOO	O:ok M:ok M:ok O:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOMOM	O:ok M:ok M:ok O:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOOFF	O:ok M:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOOFO	O:ok M:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOOFM	O:ok M:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOOMF	O:ok M:ok M:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOOOF	O:ok M:ok M:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOOMM	O:ok M:ok M:ok O:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOOMO	O:ok M:ok M:ok O:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOOOM	O:ok M:ok M:ok O:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFFFF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFFFM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMMOOOO	O:ok M:ok M:ok O:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFFFO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFFMF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFFMM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFFMO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFFOF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFFOO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFFOM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFMFF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFMFM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFMFO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFMMF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFMOF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFMMO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFMMM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFMOM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFMOO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFOFF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFOFM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFOFO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFOMF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFOOF	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok F:ok(F=7,reclaimed=25)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFOMO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFOMM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFOOO	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOFOOM	O:ok M:ok O:ok F:ok(F=3,reclaimed=1) O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMFFF	O:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMFFM	O:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMFFO	O:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMFMF	O:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMFMM	O:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMFOF	O:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMFMO	O:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMFOO	O:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMFOM	O:ok M:ok O:ok M:ok F:ok(F=3,reclaimed=1) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMMFF	O:ok M:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMMFM	O:ok M:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMMFO	O:ok M:ok O:ok M:ok M:ok F:ok(F=3,reclaimed=1) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMMMF	O:ok M:ok O:ok M:ok M:ok M:ok F:ok(F=3,reclaimed=1)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMMMO	O:ok M:ok O:ok M:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMMMM	O:ok M:ok O:ok M:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMMOF	O:ok M:ok O:ok M:ok M:ok O:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMMOM	O:ok M:ok O:ok M:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMOFF	O:ok M:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMMOO	O:ok M:ok O:ok M:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMOFO	O:ok M:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMOFM	O:ok M:ok O:ok M:ok O:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMOMF	O:ok M:ok O:ok M:ok O:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMOMM	O:ok M:ok O:ok M:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMOMO	O:ok M:ok O:ok M:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMOOF	O:ok M:ok O:ok M:ok O:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMOOM	O:ok M:ok O:ok M:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOMOOO	O:ok M:ok O:ok M:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOFFO	O:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOFFF	O:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOFFM	O:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOFOF	O:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok F:ok(F=7,reclaimed=8)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOFMF	O:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOFMO	O:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOFMM	O:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOFOO	O:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOFOM	O:ok M:ok O:ok O:ok F:ok(F=6,reclaimed=18) O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOMFF	O:ok M:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOMFM	O:ok M:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOMFO	O:ok M:ok O:ok O:ok M:ok F:ok(F=6,reclaimed=18) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOMMO	O:ok M:ok O:ok O:ok M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOMMF	O:ok M:ok O:ok O:ok M:ok M:ok F:ok(F=6,reclaimed=18)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOMMM	O:ok M:ok O:ok O:ok M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOMOF	O:ok M:ok O:ok O:ok M:ok O:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOOFF	O:ok M:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) F:noop	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOMOO	O:ok M:ok O:ok O:ok M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOMOM	O:ok M:ok O:ok O:ok M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOOFO	O:ok M:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) O:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOOFM	O:ok M:ok O:ok O:ok O:ok F:ok(F=7,reclaimed=26) M:ok	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOOMF	O:ok M:ok O:ok O:ok O:ok M:ok F:ok(F=7,reclaimed=26)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOOMM	O:ok M:ok O:ok O:ok O:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOOOF	O:ok M:ok O:ok O:ok O:ok O:ok F:ok(F=11,reclaimed=47)	ok	same	-	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOOMO	O:ok M:ok O:ok O:ok O:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOOOO	O:ok M:ok O:ok O:ok O:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OMOOOOM	O:ok M:ok O:ok O:ok O:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFFFF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFFFO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFFFM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFFMF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFFOF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFFMO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFFMM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFFOM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFFOO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop F:noop O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFMFF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok F:noop F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFMFO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok F:noop O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFMFM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok F:noop M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFMMF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok M:ok F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFMOF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok O:ok F:ok(F=6,reclaimed=17)	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFMMO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok M:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFMMM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok M:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFOFF	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17) F:noop	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFMOM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok O:ok M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFMOO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop M:ok O:ok O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFOFM	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17) M:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
F4-rot-both	off(today)	OOFFOFO	O:ok O:ok F:ok(F=3,reclaimed=1) F:noop O:ok F:ok(F=6,reclaimed=17) O:ok	ok	same	I-2.1,I-4.8,I-7.4	[0, 0]	0	0	[0, 0]	0	0	0	0	-
