E7RESULT name=config iters=2000000 rounds=5 inner=3 node_bytes=16384 node_hdr=64
E7RESULT name=derived arm=bing child_ptr=59 inode_entry=93 ledger_entry=81 root_record=194 tree_entry=121
E7RESULT name=derived arm=jia child_ptr=75 inode_entry=109 ledger_entry=97 root_record=226 tree_entry=137
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=32768 round=4 slots=147 depth=3 nodes=226 footprint_bytes=3702784 ns_per_lookup=86.90
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=524288 round=0 slots=147 depth=3 nodes=3593 footprint_bytes=58867712 ns_per_lookup=125.64
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=524288 round=1 slots=147 depth=3 nodes=3593 footprint_bytes=58867712 ns_per_lookup=125.50
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=524288 round=2 slots=147 depth=3 nodes=3593 footprint_bytes=58867712 ns_per_lookup=125.55
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=524288 round=3 slots=147 depth=3 nodes=3593 footprint_bytes=58867712 ns_per_lookup=125.44
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=524288 round=4 slots=147 depth=3 nodes=3593 footprint_bytes=58867712 ns_per_lookup=125.47
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=8388608 round=0 slots=147 depth=4 nodes=57459 footprint_bytes=941408256 ns_per_lookup=554.35
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=8388608 round=1 slots=147 depth=4 nodes=57459 footprint_bytes=941408256 ns_per_lookup=555.26
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=8388608 round=2 slots=147 depth=4 nodes=57459 footprint_bytes=941408256 ns_per_lookup=555.69
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=8388608 round=3 slots=147 depth=4 nodes=57459 footprint_bytes=941408256 ns_per_lookup=554.90
E7RESULT name=e128 arm=xdev_111 entry_bytes=111 keys=8388608 round=4 slots=147 depth=4 nodes=57459 footprint_bytes=941408256 ns_per_lookup=555.31
E7RESULT name=xdev entry_bytes=67 e20_ref=466.99 e128_median=466.02 deviation=0.0021 tol=0.15 ok=true
E7RESULT name=xdev entry_bytes=111 e20_ref=547.50 e128_median=555.26 deviation=0.0142 tol=0.15 ok=true
E7RESULT name=verdict pair=inode bing_median=586.89 jia_median=572.95 ratio_median=0.9764 ratio_min=0.9750 ratio_max=0.9771 rounds_jia_slower=0/5 verdict=jia_never_slower
E7RESULT name=verdict pair=ledger bing_median=562.78 jia_median=574.61 ratio_median=1.0210 ratio_min=1.0153 ratio_max=1.0389 rounds_jia_slower=5/5 verdict=jia_slower_every_round
E7RESULT name=done emitted=134
