E7RESULT name=config iters=2000000 rounds=3 line_bytes=64 node_hdr=64
E7RESULT name=e20 node_bytes=2048 keys=524288 entry_bytes=111 slots=17 depth=5 nodes=32771 footprint_bytes=67115008 ns_per_lookup=142.11 lookups_per_s=7036706
E7RESULT name=e20 node_bytes=2048 keys=8388608 entry_bytes=16 slots=124 depth=4 nodes=68203 footprint_bytes=139679744 ns_per_lookup=296.72 lookups_per_s=3370219
E7RESULT name=e20 node_bytes=2048 keys=8388608 entry_bytes=24 slots=82 depth=4 nodes=103566 footprint_bytes=212103168 ns_per_lookup=250.77 lookups_per_s=3987718
E7RESULT name=e20 node_bytes=2048 keys=8388608 entry_bytes=32 slots=62 depth=4 nodes=137521 footprint_bytes=281643008 ns_per_lookup=327.48 lookups_per_s=3053613
E7RESULT name=e20 node_bytes=2048 keys=8388608 entry_bytes=40 slots=49 depth=5 nodes=174766 footprint_bytes=357920768 ns_per_lookup=420.83 lookups_per_s=2376277
E7RESULT name=e20 node_bytes=2048 keys=8388608 entry_bytes=67 slots=29 depth=5 nodes=299595 footprint_bytes=613570560 ns_per_lookup=465.73 lookups_per_s=2147189
E7RESULT name=e20 node_bytes=2048 keys=8388608 entry_bytes=111 slots=17 depth=6 nodes=524291 footprint_bytes=1073747968 ns_per_lookup=407.36 lookups_per_s=2454828
E7RESULT name=e20 node_bytes=4096 keys=2048 entry_bytes=16 slots=252 depth=2 nodes=10 footprint_bytes=40960 ns_per_lookup=58.79 lookups_per_s=17008860
E7RESULT name=e20 node_bytes=4096 keys=2048 entry_bytes=24 slots=168 depth=2 nodes=14 footprint_bytes=57344 ns_per_lookup=55.99 lookups_per_s=17859837
E7RESULT name=e20 node_bytes=4096 keys=2048 entry_bytes=32 slots=126 depth=2 nodes=18 footprint_bytes=73728 ns_per_lookup=59.64 lookups_per_s=16767326
E7RESULT name=e20 node_bytes=4096 keys=2048 entry_bytes=40 slots=100 depth=2 nodes=22 footprint_bytes=90112 ns_per_lookup=57.20 lookups_per_s=17482553
E7RESULT name=e20 node_bytes=4096 keys=2048 entry_bytes=67 slots=60 depth=2 nodes=36 footprint_bytes=147456 ns_per_lookup=59.30 lookups_per_s=16862208
E7RESULT name=e20 node_bytes=4096 keys=2048 entry_bytes=111 slots=36 depth=3 nodes=60 footprint_bytes=245760 ns_per_lookup=59.12 lookups_per_s=16915697
E7RESULT name=e20 node_bytes=4096 keys=32768 entry_bytes=16 slots=252 depth=2 nodes=132 footprint_bytes=540672 ns_per_lookup=76.53 lookups_per_s=13067125
E7RESULT name=e20 node_bytes=4096 keys=32768 entry_bytes=24 slots=168 depth=3 nodes=199 footprint_bytes=815104 ns_per_lookup=78.53 lookups_per_s=12733191
E7RESULT name=e20 node_bytes=4096 keys=32768 entry_bytes=32 slots=126 depth=3 nodes=265 footprint_bytes=1085440 ns_per_lookup=83.58 lookups_per_s=11965297
E7RESULT name=e20 node_bytes=4096 keys=32768 entry_bytes=40 slots=100 depth=3 nodes=333 footprint_bytes=1363968 ns_per_lookup=79.14 lookups_per_s=12635084
E7RESULT name=e20 node_bytes=4096 keys=32768 entry_bytes=67 slots=60 depth=3 nodes=558 footprint_bytes=2285568 ns_per_lookup=85.92 lookups_per_s=11638101
E7RESULT name=e20 node_bytes=4096 keys=32768 entry_bytes=111 slots=36 depth=3 nodes=938 footprint_bytes=3842048 ns_per_lookup=76.91 lookups_per_s=13001586
E7RESULT name=e20 node_bytes=4096 keys=524288 entry_bytes=16 slots=252 depth=3 nodes=2091 footprint_bytes=8564736 ns_per_lookup=108.52 lookups_per_s=9215275
E7RESULT name=e20 node_bytes=4096 keys=524288 entry_bytes=24 slots=168 depth=3 nodes=3141 footprint_bytes=12865536 ns_per_lookup=100.89 lookups_per_s=9912141
E7RESULT name=e20 node_bytes=4096 keys=524288 entry_bytes=32 slots=126 depth=3 nodes=4197 footprint_bytes=17190912 ns_per_lookup=117.38 lookups_per_s=8519274
E7RESULT name=e20 node_bytes=4096 keys=524288 entry_bytes=40 slots=100 depth=3 nodes=5297 footprint_bytes=21696512 ns_per_lookup=110.98 lookups_per_s=9010894
E7RESULT name=e20 node_bytes=4096 keys=524288 entry_bytes=67 slots=60 depth=4 nodes=8889 footprint_bytes=36409344 ns_per_lookup=139.51 lookups_per_s=7167966
E7RESULT name=e20 node_bytes=4096 keys=524288 entry_bytes=111 slots=36 depth=4 nodes=14982 footprint_bytes=61366272 ns_per_lookup=124.40 lookups_per_s=8038417
E7RESULT name=e20 node_bytes=4096 keys=8388608 entry_bytes=16 slots=252 depth=3 nodes=33423 footprint_bytes=136900608 ns_per_lookup=183.60 lookups_per_s=5446643
E7RESULT name=e20 node_bytes=4096 keys=8388608 entry_bytes=24 slots=168 depth=4 nodes=50234 footprint_bytes=205758464 ns_per_lookup=356.22 lookups_per_s=2807253
E7RESULT name=e20 node_bytes=4096 keys=8388608 entry_bytes=32 slots=126 depth=4 nodes=67112 footprint_bytes=274890752 ns_per_lookup=423.12 lookups_per_s=2363401
E7RESULT name=e20 node_bytes=4096 keys=8388608 entry_bytes=40 slots=100 depth=4 nodes=84736 footprint_bytes=347078656 ns_per_lookup=369.22 lookups_per_s=2708404
E7RESULT name=e20 node_bytes=4096 keys=8388608 entry_bytes=67 slots=60 depth=4 nodes=142182 footprint_bytes=582377472 ns_per_lookup=423.35 lookups_per_s=2362089
E7RESULT name=e20 node_bytes=4096 keys=8388608 entry_bytes=111 slots=36 depth=5 nodes=239676 footprint_bytes=981712896 ns_per_lookup=482.67 lookups_per_s=2071810
E7RESULT name=e20 node_bytes=8192 keys=2048 entry_bytes=16 slots=508 depth=2 nodes=6 footprint_bytes=49152 ns_per_lookup=61.19 lookups_per_s=16341431
E7RESULT name=e20 node_bytes=8192 keys=2048 entry_bytes=24 slots=338 depth=2 nodes=8 footprint_bytes=65536 ns_per_lookup=56.80 lookups_per_s=17606875
E7RESULT name=e20 node_bytes=8192 keys=2048 entry_bytes=32 slots=254 depth=2 nodes=10 footprint_bytes=81920 ns_per_lookup=59.00 lookups_per_s=16949742
E7RESULT name=e20 node_bytes=8192 keys=2048 entry_bytes=40 slots=203 depth=2 nodes=12 footprint_bytes=98304 ns_per_lookup=56.53 lookups_per_s=17688320
E7RESULT name=e20 node_bytes=8192 keys=2048 entry_bytes=67 slots=121 depth=2 nodes=18 footprint_bytes=147456 ns_per_lookup=59.24 lookups_per_s=16879294
E7RESULT name=e20 node_bytes=8192 keys=2048 entry_bytes=111 slots=73 depth=2 nodes=30 footprint_bytes=245760 ns_per_lookup=56.27 lookups_per_s=17771876
E7RESULT name=e20 node_bytes=8192 keys=32768 entry_bytes=16 slots=508 depth=2 nodes=66 footprint_bytes=540672 ns_per_lookup=76.65 lookups_per_s=13046023
E7RESULT name=e20 node_bytes=8192 keys=32768 entry_bytes=24 slots=338 depth=2 nodes=98 footprint_bytes=802816 ns_per_lookup=71.76 lookups_per_s=13934550
E7RESULT name=e20 node_bytes=8192 keys=32768 entry_bytes=32 slots=254 depth=2 nodes=131 footprint_bytes=1073152 ns_per_lookup=78.37 lookups_per_s=12759821
E7RESULT name=e20 node_bytes=8192 keys=32768 entry_bytes=40 slots=203 depth=2 nodes=163 footprint_bytes=1335296 ns_per_lookup=75.31 lookups_per_s=13277964
E7RESULT name=e20 node_bytes=8192 keys=32768 entry_bytes=67 slots=121 depth=3 nodes=275 footprint_bytes=2252800 ns_per_lookup=86.16 lookups_per_s=11606587
E7RESULT name=e20 node_bytes=8192 keys=32768 entry_bytes=111 slots=73 depth=3 nodes=457 footprint_bytes=3743744 ns_per_lookup=79.04 lookups_per_s=12652617
E7RESULT name=e20 node_bytes=8192 keys=524288 entry_bytes=16 slots=508 depth=3 nodes=1037 footprint_bytes=8495104 ns_per_lookup=121.53 lookups_per_s=8228456
E7RESULT name=e20 node_bytes=8192 keys=524288 entry_bytes=24 slots=338 depth=3 nodes=1558 footprint_bytes=12763136 ns_per_lookup=112.24 lookups_per_s=8909862
E7RESULT name=e20 node_bytes=8192 keys=524288 entry_bytes=32 slots=254 depth=3 nodes=2075 footprint_bytes=16998400 ns_per_lookup=122.80 lookups_per_s=8143266
E7RESULT name=e20 node_bytes=8192 keys=524288 entry_bytes=40 slots=203 depth=3 nodes=2597 footprint_bytes=21274624 ns_per_lookup=116.54 lookups_per_s=8580768
E7RESULT name=e20 node_bytes=8192 keys=524288 entry_bytes=67 slots=121 depth=3 nodes=4370 footprint_bytes=35799040 ns_per_lookup=131.01 lookups_per_s=7632853
E7RESULT name=e20 node_bytes=8192 keys=524288 entry_bytes=111 slots=73 depth=4 nodes=7285 footprint_bytes=59678720 ns_per_lookup=127.39 lookups_per_s=7850094
E7RESULT name=e20 node_bytes=8192 keys=8388608 entry_bytes=16 slots=508 depth=3 nodes=16548 footprint_bytes=135561216 ns_per_lookup=180.32 lookups_per_s=5545575
E7RESULT name=e20 node_bytes=8192 keys=8388608 entry_bytes=24 slots=338 depth=3 nodes=24894 footprint_bytes=203931648 ns_per_lookup=189.56 lookups_per_s=5275489
E7RESULT name=e20 node_bytes=8192 keys=8388608 entry_bytes=32 slots=254 depth=3 nodes=33159 footprint_bytes=271638528 ns_per_lookup=387.90 lookups_per_s=2577979
E7RESULT name=e20 node_bytes=8192 keys=8388608 entry_bytes=40 slots=203 depth=4 nodes=41531 footprint_bytes=340221952 ns_per_lookup=478.06 lookups_per_s=2091803
E7RESULT name=e20 node_bytes=8192 keys=8388608 entry_bytes=67 slots=121 depth=4 nodes=69907 footprint_bytes=572678144 ns_per_lookup=537.40 lookups_per_s=1860796
E7RESULT name=e20 node_bytes=8192 keys=8388608 entry_bytes=111 slots=73 depth=4 nodes=116511 footprint_bytes=954458112 ns_per_lookup=380.56 lookups_per_s=2627706
E7RESULT name=e20 node_bytes=16384 keys=2048 entry_bytes=16 slots=1020 depth=2 nodes=4 footprint_bytes=65536 ns_per_lookup=65.51 lookups_per_s=15265503
E7RESULT name=e20 node_bytes=16384 keys=2048 entry_bytes=24 slots=680 depth=2 nodes=5 footprint_bytes=81920 ns_per_lookup=59.75 lookups_per_s=16736608
E7RESULT name=e20 node_bytes=16384 keys=2048 entry_bytes=32 slots=510 depth=2 nodes=6 footprint_bytes=98304 ns_per_lookup=61.92 lookups_per_s=16150022
E7RESULT name=e20 node_bytes=16384 keys=2048 entry_bytes=40 slots=408 depth=2 nodes=7 footprint_bytes=114688 ns_per_lookup=59.27 lookups_per_s=16872532
